,lang,task,model,pattern,tot_score,%_score
1116,fi,numerals1,xglm_zero_1beam,P1|NEG,0,0.0
1117,fi,numerals1,xglm_zero_1beam,P1|NEG|N1,0,0.0
1118,fi,numerals1,xglm_zero_1beam,P1|NEG|N1|N2,0,0.0
1119,fi,numerals1,xglm_zero_1beam,P1|NEG|N2,0,0.0
1120,fi,numerals1,xglm_zero_1beam,P1|P2|NEG,0,0.0
1121,fi,numerals1,xglm_zero_1beam,P1|P2|NEG|N1,0,0.0
1122,fi,numerals1,xglm_zero_1beam,P1|P2|NEG|N1|N2,0,0.0
1123,fi,numerals1,xglm_zero_1beam,P1|P2|NEG|N2,0,0.0
1124,fi,numerals1,xglm_zero_1beam,P1|P2|P3|NEG,0,0.0
1125,fi,numerals1,xglm_zero_1beam,P1|P2|P3|NEG|N1,0,0.0
1126,fi,numerals1,xglm_zero_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
1127,fi,numerals1,xglm_zero_1beam,P1|P2|P3|NEG|N2,0,0.0
1128,fi,numerals1,xglm_zero_2beam,P1|NEG,0,0.0
1129,fi,numerals1,xglm_zero_2beam,P1|NEG|N1,0,0.0
1130,fi,numerals1,xglm_zero_2beam,P1|NEG|N1|N2,0,0.0
1131,fi,numerals1,xglm_zero_2beam,P1|NEG|N2,0,0.0
1132,fi,numerals1,xglm_zero_2beam,P1|P2|NEG,0,0.0
1133,fi,numerals1,xglm_zero_2beam,P1|P2|NEG|N1,0,0.0
1134,fi,numerals1,xglm_zero_2beam,P1|P2|NEG|N1|N2,0,0.0
1135,fi,numerals1,xglm_zero_2beam,P1|P2|NEG|N2,0,0.0
1136,fi,numerals1,xglm_zero_2beam,P1|P2|P3|NEG,0,0.0
1137,fi,numerals1,xglm_zero_2beam,P1|P2|P3|NEG|N1,0,0.0
1138,fi,numerals1,xglm_zero_2beam,P1|P2|P3|NEG|N1|N2,0,0.0
1139,fi,numerals1,xglm_zero_2beam,P1|P2|P3|NEG|N2,0,0.0
1140,fi,numerals2,xglm_alt_one_1beam,P1|NEG,118,0.236
1141,fi,numerals2,xglm_alt_one_1beam,P1|NEG|N1,118,0.236
1142,fi,numerals2,xglm_alt_one_1beam,P1|NEG|N1|N2,118,0.236
1143,fi,numerals2,xglm_alt_one_1beam,P1|NEG|N2,118,0.236
1144,fi,numerals2,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
1145,fi,numerals2,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
1146,fi,numerals2,xglm_alt_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1147,fi,numerals2,xglm_alt_one_1beam,P1|P2|NEG|N2,0,0.0
1148,fi,numerals2,xglm_alt_one_1beam,P1|P2|P3|NEG,0,0.0
1149,fi,numerals2,xglm_alt_one_1beam,P1|P2|P3|NEG|N1,0,0.0
1150,fi,numerals2,xglm_alt_one_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
1151,fi,numerals2,xglm_alt_one_1beam,P1|P2|P3|NEG|N2,0,0.0
1152,fi,numerals2,xglm_alt_one_2beam,P1|NEG,87,0.174
1153,fi,numerals2,xglm_alt_one_2beam,P1|NEG|N1,87,0.174
1154,fi,numerals2,xglm_alt_one_2beam,P1|NEG|N1|N2,87,0.174
1155,fi,numerals2,xglm_alt_one_2beam,P1|NEG|N2,87,0.174
1156,fi,numerals2,xglm_alt_one_2beam,P1|P2|NEG,0,0.0
1157,fi,numerals2,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
1158,fi,numerals2,xglm_alt_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1159,fi,numerals2,xglm_alt_one_2beam,P1|P2|NEG|N2,0,0.0
1160,fi,numerals2,xglm_alt_one_2beam,P1|P2|P3|NEG,0,0.0
1161,fi,numerals2,xglm_alt_one_2beam,P1|P2|P3|NEG|N1,0,0.0
1162,fi,numerals2,xglm_alt_one_2beam,P1|P2|P3|NEG|N1|N2,0,0.0
1163,fi,numerals2,xglm_alt_one_2beam,P1|P2|P3|NEG|N2,0,0.0
1164,fi,numerals2,xglm_one_1beam,P1|NEG,118,0.236
1165,fi,numerals2,xglm_one_1beam,P1|NEG|N1,118,0.236
1166,fi,numerals2,xglm_one_1beam,P1|NEG|N1|N2,118,0.236
1167,fi,numerals2,xglm_one_1beam,P1|NEG|N2,118,0.236
1168,fi,numerals2,xglm_one_1beam,P1|P2|NEG,0,0.0
1169,fi,numerals2,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
1170,fi,numerals2,xglm_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1171,fi,numerals2,xglm_one_1beam,P1|P2|NEG|N2,0,0.0
1172,fi,numerals2,xglm_one_1beam,P1|P2|P3|NEG,0,0.0
1173,fi,numerals2,xglm_one_1beam,P1|P2|P3|NEG|N1,0,0.0
1174,fi,numerals2,xglm_one_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
1175,fi,numerals2,xglm_one_1beam,P1|P2|P3|NEG|N2,0,0.0
1176,fi,numerals2,xglm_one_2beam,P1|NEG,87,0.174
1177,fi,numerals2,xglm_one_2beam,P1|NEG|N1,87,0.174
1178,fi,numerals2,xglm_one_2beam,P1|NEG|N1|N2,87,0.174
1179,fi,numerals2,xglm_one_2beam,P1|NEG|N2,87,0.174
1180,fi,numerals2,xglm_one_2beam,P1|P2|NEG,0,0.0
1181,fi,numerals2,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
1182,fi,numerals2,xglm_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1183,fi,numerals2,xglm_one_2beam,P1|P2|NEG|N2,0,0.0
1184,fi,numerals2,xglm_one_2beam,P1|P2|P3|NEG,0,0.0
1185,fi,numerals2,xglm_one_2beam,P1|P2|P3|NEG|N1,0,0.0
1186,fi,numerals2,xglm_one_2beam,P1|P2|P3|NEG|N1|N2,0,0.0
1187,fi,numerals2,xglm_one_2beam,P1|P2|P3|NEG|N2,0,0.0
1188,fi,numerals2,xglm_zero_1beam,P1|NEG,51,0.102
1189,fi,numerals2,xglm_zero_1beam,P1|NEG|N1,51,0.102
1190,fi,numerals2,xglm_zero_1beam,P1|NEG|N1|N2,51,0.102
1191,fi,numerals2,xglm_zero_1beam,P1|NEG|N2,51,0.102
1192,fi,numerals2,xglm_zero_1beam,P1|P2|NEG,7,0.014
1193,fi,numerals2,xglm_zero_1beam,P1|P2|NEG|N1,7,0.014
1194,fi,numerals2,xglm_zero_1beam,P1|P2|NEG|N1|N2,7,0.014
1195,fi,numerals2,xglm_zero_1beam,P1|P2|NEG|N2,7,0.014
1196,fi,numerals2,xglm_zero_1beam,P1|P2|P3|NEG,7,0.014
1197,fi,numerals2,xglm_zero_1beam,P1|P2|P3|NEG|N1,7,0.014
1198,fi,numerals2,xglm_zero_1beam,P1|P2|P3|NEG|N1|N2,7,0.014
1199,fi,numerals2,xglm_zero_1beam,P1|P2|P3|NEG|N2,7,0.014
1200,fi,numerals2,xglm_zero_2beam,P1|NEG,72,0.144
1201,fi,numerals2,xglm_zero_2beam,P1|NEG|N1,72,0.144
1202,fi,numerals2,xglm_zero_2beam,P1|NEG|N1|N2,57,0.114
1203,fi,numerals2,xglm_zero_2beam,P1|NEG|N2,57,0.114
1204,fi,numerals2,xglm_zero_2beam,P1|P2|NEG,26,0.052
1205,fi,numerals2,xglm_zero_2beam,P1|P2|NEG|N1,26,0.052
1206,fi,numerals2,xglm_zero_2beam,P1|P2|NEG|N1|N2,22,0.044
1207,fi,numerals2,xglm_zero_2beam,P1|P2|NEG|N2,22,0.044
1208,fi,numerals2,xglm_zero_2beam,P1|P2|P3|NEG,26,0.052
1209,fi,numerals2,xglm_zero_2beam,P1|P2|P3|NEG|N1,26,0.052
1210,fi,numerals2,xglm_zero_2beam,P1|P2|P3|NEG|N1|N2,22,0.044
1211,fi,numerals2,xglm_zero_2beam,P1|P2|P3|NEG|N2,22,0.044
1212,fi,spatial1,xglm_alt_one_1beam,P1|NEG,80,0.16
1213,fi,spatial1,xglm_alt_one_1beam,P1|NEG|N1,74,0.148
1214,fi,spatial1,xglm_alt_one_1beam,P1|NEG|N1|N2,73,0.146
1215,fi,spatial1,xglm_alt_one_1beam,P1|NEG|N2,73,0.146
1216,fi,spatial1,xglm_alt_one_1beam,P1|P2|NEG,31,0.062
1217,fi,spatial1,xglm_alt_one_1beam,P1|P2|NEG|N1,25,0.05
1218,fi,spatial1,xglm_alt_one_1beam,P1|P2|NEG|N1|N2,25,0.05
1219,fi,spatial1,xglm_alt_one_1beam,P1|P2|NEG|N2,25,0.05
1220,fi,spatial1,xglm_alt_one_2beam,P1|NEG,104,0.208
1221,fi,spatial1,xglm_alt_one_2beam,P1|NEG|N1,57,0.114
1222,fi,spatial1,xglm_alt_one_2beam,P1|NEG|N1|N2,57,0.114
1223,fi,spatial1,xglm_alt_one_2beam,P1|NEG|N2,74,0.148
1224,fi,spatial1,xglm_alt_one_2beam,P1|P2|NEG,64,0.128
1225,fi,spatial1,xglm_alt_one_2beam,P1|P2|NEG|N1,17,0.034
1226,fi,spatial1,xglm_alt_one_2beam,P1|P2|NEG|N1|N2,17,0.034
1227,fi,spatial1,xglm_alt_one_2beam,P1|P2|NEG|N2,34,0.068
1228,fi,spatial1,xglm_one_1beam,P1|NEG,67,0.134
1229,fi,spatial1,xglm_one_1beam,P1|NEG|N1,67,0.134
1230,fi,spatial1,xglm_one_1beam,P1|NEG|N1|N2,66,0.132
1231,fi,spatial1,xglm_one_1beam,P1|NEG|N2,66,0.132
1232,fi,spatial1,xglm_one_1beam,P1|P2|NEG,15,0.03
1233,fi,spatial1,xglm_one_1beam,P1|P2|NEG|N1,15,0.03
1234,fi,spatial1,xglm_one_1beam,P1|P2|NEG|N1|N2,15,0.03
1235,fi,spatial1,xglm_one_1beam,P1|P2|NEG|N2,15,0.03
1236,fi,spatial1,xglm_one_2beam,P1|NEG,74,0.148
1237,fi,spatial1,xglm_one_2beam,P1|NEG|N1,54,0.108
1238,fi,spatial1,xglm_one_2beam,P1|NEG|N1|N2,53,0.106
1239,fi,spatial1,xglm_one_2beam,P1|NEG|N2,58,0.116
1240,fi,spatial1,xglm_one_2beam,P1|P2|NEG,30,0.06
1241,fi,spatial1,xglm_one_2beam,P1|P2|NEG|N1,10,0.02
1242,fi,spatial1,xglm_one_2beam,P1|P2|NEG|N1|N2,10,0.02
1243,fi,spatial1,xglm_one_2beam,P1|P2|NEG|N2,15,0.03
1244,fi,spatial1,xglm_zero_1beam,P1|NEG,136,0.272
1245,fi,spatial1,xglm_zero_1beam,P1|NEG|N1,56,0.112
1246,fi,spatial1,xglm_zero_1beam,P1|NEG|N1|N2,55,0.11
1247,fi,spatial1,xglm_zero_1beam,P1|NEG|N2,99,0.198
1248,fi,spatial1,xglm_zero_1beam,P1|P2|NEG,121,0.242
1249,fi,spatial1,xglm_zero_1beam,P1|P2|NEG|N1,41,0.082
1250,fi,spatial1,xglm_zero_1beam,P1|P2|NEG|N1|N2,40,0.08
1251,fi,spatial1,xglm_zero_1beam,P1|P2|NEG|N2,84,0.168
1252,fi,spatial1,xglm_zero_2beam,P1|NEG,319,0.638
1253,fi,spatial1,xglm_zero_2beam,P1|NEG|N1,41,0.082
1254,fi,spatial1,xglm_zero_2beam,P1|NEG|N1|N2,39,0.078
1255,fi,spatial1,xglm_zero_2beam,P1|NEG|N2,237,0.474
1256,fi,spatial1,xglm_zero_2beam,P1|P2|NEG,309,0.618
1257,fi,spatial1,xglm_zero_2beam,P1|P2|NEG|N1,31,0.062
1258,fi,spatial1,xglm_zero_2beam,P1|P2|NEG|N1|N2,29,0.058
1259,fi,spatial1,xglm_zero_2beam,P1|P2|NEG|N2,227,0.454
1260,fi,spatial2,xglm_alt_one_1beam,P1|NEG,126,0.252
1261,fi,spatial2,xglm_alt_one_1beam,P1|NEG|N1,126,0.252
1262,fi,spatial2,xglm_alt_one_1beam,P1|NEG|N1|N2,105,0.21
1263,fi,spatial2,xglm_alt_one_1beam,P1|NEG|N2,105,0.21
1264,fi,spatial2,xglm_alt_one_1beam,P1|P2|NEG,32,0.064
1265,fi,spatial2,xglm_alt_one_1beam,P1|P2|NEG|N1,32,0.064
1266,fi,spatial2,xglm_alt_one_1beam,P1|P2|NEG|N1|N2,32,0.064
1267,fi,spatial2,xglm_alt_one_1beam,P1|P2|NEG|N2,32,0.064
1268,fi,spatial2,xglm_alt_one_2beam,P1|NEG,159,0.318
1269,fi,spatial2,xglm_alt_one_2beam,P1|NEG|N1,159,0.318
1270,fi,spatial2,xglm_alt_one_2beam,P1|NEG|N1|N2,136,0.272
1271,fi,spatial2,xglm_alt_one_2beam,P1|NEG|N2,136,0.272
1272,fi,spatial2,xglm_alt_one_2beam,P1|P2|NEG,50,0.1
1273,fi,spatial2,xglm_alt_one_2beam,P1|P2|NEG|N1,50,0.1
1274,fi,spatial2,xglm_alt_one_2beam,P1|P2|NEG|N1|N2,43,0.086
1275,fi,spatial2,xglm_alt_one_2beam,P1|P2|NEG|N2,43,0.086
1276,fi,spatial2,xglm_one_1beam,P1|NEG,43,0.086
1277,fi,spatial2,xglm_one_1beam,P1|NEG|N1,43,0.086
1278,fi,spatial2,xglm_one_1beam,P1|NEG|N1|N2,43,0.086
1279,fi,spatial2,xglm_one_1beam,P1|NEG|N2,43,0.086
1280,fi,spatial2,xglm_one_1beam,P1|P2|NEG,0,0.0
1281,fi,spatial2,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
1282,fi,spatial2,xglm_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1283,fi,spatial2,xglm_one_1beam,P1|P2|NEG|N2,0,0.0
1284,fi,spatial2,xglm_one_2beam,P1|NEG,5,0.01
1285,fi,spatial2,xglm_one_2beam,P1|NEG|N1,5,0.01
1286,fi,spatial2,xglm_one_2beam,P1|NEG|N1|N2,5,0.01
1287,fi,spatial2,xglm_one_2beam,P1|NEG|N2,5,0.01
1288,fi,spatial2,xglm_one_2beam,P1|P2|NEG,0,0.0
1289,fi,spatial2,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
1290,fi,spatial2,xglm_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1291,fi,spatial2,xglm_one_2beam,P1|P2|NEG|N2,0,0.0
1292,fi,spatial2,xglm_zero_1beam,P1|NEG,262,0.524
1293,fi,spatial2,xglm_zero_1beam,P1|NEG|N1,262,0.524
1294,fi,spatial2,xglm_zero_1beam,P1|NEG|N1|N2,228,0.456
1295,fi,spatial2,xglm_zero_1beam,P1|NEG|N2,228,0.456
1296,fi,spatial2,xglm_zero_1beam,P1|P2|NEG,196,0.392
1297,fi,spatial2,xglm_zero_1beam,P1|P2|NEG|N1,196,0.392
1298,fi,spatial2,xglm_zero_1beam,P1|P2|NEG|N1|N2,196,0.392
1299,fi,spatial2,xglm_zero_1beam,P1|P2|NEG|N2,196,0.392
1300,fi,spatial2,xglm_zero_2beam,P1|NEG,373,0.746
1301,fi,spatial2,xglm_zero_2beam,P1|NEG|N1,373,0.746
1302,fi,spatial2,xglm_zero_2beam,P1|NEG|N1|N2,333,0.666
1303,fi,spatial2,xglm_zero_2beam,P1|NEG|N2,333,0.666
1304,fi,spatial2,xglm_zero_2beam,P1|P2|NEG,297,0.594
1305,fi,spatial2,xglm_zero_2beam,P1|P2|NEG|N1,297,0.594
1306,fi,spatial2,xglm_zero_2beam,P1|P2|NEG|N1|N2,297,0.594
1307,fi,spatial2,xglm_zero_2beam,P1|P2|NEG|N2,297,0.594
1308,fi,temporal1,xglm_alt_one_1beam,P1,226,0.452
1309,fi,temporal1,xglm_alt_one_1beam,P1|N1,226,0.452
1310,fi,temporal1,xglm_alt_one_1beam,P1|N1|N2,226,0.452
1311,fi,temporal1,xglm_alt_one_1beam,P1|N2,226,0.452
1312,fi,temporal1,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
1313,fi,temporal1,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
1314,fi,temporal1,xglm_alt_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1315,fi,temporal1,xglm_alt_one_1beam,P1|P2|NEG|N2,0,0.0
1316,fi,temporal1,xglm_alt_one_2beam,P1,221,0.442
1317,fi,temporal1,xglm_alt_one_2beam,P1|N1,221,0.442
1318,fi,temporal1,xglm_alt_one_2beam,P1|N1|N2,221,0.442
1319,fi,temporal1,xglm_alt_one_2beam,P1|N2,221,0.442
1320,fi,temporal1,xglm_alt_one_2beam,P1|P2|NEG,0,0.0
1321,fi,temporal1,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
1322,fi,temporal1,xglm_alt_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1323,fi,temporal1,xglm_alt_one_2beam,P1|P2|NEG|N2,0,0.0
1324,fi,temporal1,xglm_one_1beam,P1,245,0.49
1325,fi,temporal1,xglm_one_1beam,P1|N1,245,0.49
1326,fi,temporal1,xglm_one_1beam,P1|N1|N2,245,0.49
1327,fi,temporal1,xglm_one_1beam,P1|N2,245,0.49
1328,fi,temporal1,xglm_one_1beam,P1|P2|NEG,0,0.0
1329,fi,temporal1,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
1330,fi,temporal1,xglm_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1331,fi,temporal1,xglm_one_1beam,P1|P2|NEG|N2,0,0.0
1332,fi,temporal1,xglm_one_2beam,P1,248,0.496
1333,fi,temporal1,xglm_one_2beam,P1|N1,229,0.458
1334,fi,temporal1,xglm_one_2beam,P1|N1|N2,229,0.458
1335,fi,temporal1,xglm_one_2beam,P1|N2,248,0.496
1336,fi,temporal1,xglm_one_2beam,P1|P2|NEG,0,0.0
1337,fi,temporal1,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
1338,fi,temporal1,xglm_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1339,fi,temporal1,xglm_one_2beam,P1|P2|NEG|N2,0,0.0
1340,fi,temporal1,xglm_zero_1beam,P1,327,0.654
1341,fi,temporal1,xglm_zero_1beam,P1|N1,257,0.514
1342,fi,temporal1,xglm_zero_1beam,P1|N1|N2,257,0.514
1343,fi,temporal1,xglm_zero_1beam,P1|N2,305,0.61
1344,fi,temporal1,xglm_zero_1beam,P1|P2|NEG,217,0.434
1345,fi,temporal1,xglm_zero_1beam,P1|P2|NEG|N1,181,0.362
1346,fi,temporal1,xglm_zero_1beam,P1|P2|NEG|N1|N2,181,0.362
1347,fi,temporal1,xglm_zero_1beam,P1|P2|NEG|N2,214,0.428
1348,fi,temporal1,xglm_zero_2beam,P1,280,0.56
1349,fi,temporal1,xglm_zero_2beam,P1|N1,76,0.152
1350,fi,temporal1,xglm_zero_2beam,P1|N1|N2,76,0.152
1351,fi,temporal1,xglm_zero_2beam,P1|N2,166,0.332
1352,fi,temporal1,xglm_zero_2beam,P1|P2|NEG,87,0.174
1353,fi,temporal1,xglm_zero_2beam,P1|P2|NEG|N1,33,0.066
1354,fi,temporal1,xglm_zero_2beam,P1|P2|NEG|N1|N2,33,0.066
1355,fi,temporal1,xglm_zero_2beam,P1|P2|NEG|N2,86,0.172
1356,fi,temporal2,xglm_alt_one_1beam,P1,311,0.622
1357,fi,temporal2,xglm_alt_one_1beam,P1|N1,0,0.0
1358,fi,temporal2,xglm_alt_one_1beam,P1|N1|N2,0,0.0
1359,fi,temporal2,xglm_alt_one_1beam,P1|N2,311,0.622
1360,fi,temporal2,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
1361,fi,temporal2,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
1362,fi,temporal2,xglm_alt_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1363,fi,temporal2,xglm_alt_one_1beam,P1|P2|NEG|N2,0,0.0
1364,fi,temporal2,xglm_alt_one_2beam,P1,335,0.67
1365,fi,temporal2,xglm_alt_one_2beam,P1|N1,0,0.0
1366,fi,temporal2,xglm_alt_one_2beam,P1|N1|N2,0,0.0
1367,fi,temporal2,xglm_alt_one_2beam,P1|N2,335,0.67
1368,fi,temporal2,xglm_alt_one_2beam,P1|P2|NEG,0,0.0
1369,fi,temporal2,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
1370,fi,temporal2,xglm_alt_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1371,fi,temporal2,xglm_alt_one_2beam,P1|P2|NEG|N2,0,0.0
1372,fi,temporal2,xglm_one_1beam,P1,253,0.506
1373,fi,temporal2,xglm_one_1beam,P1|N1,253,0.506
1374,fi,temporal2,xglm_one_1beam,P1|N1|N2,253,0.506
1375,fi,temporal2,xglm_one_1beam,P1|N2,253,0.506
1376,fi,temporal2,xglm_one_1beam,P1|P2|NEG,0,0.0
1377,fi,temporal2,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
1378,fi,temporal2,xglm_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1379,fi,temporal2,xglm_one_1beam,P1|P2|NEG|N2,0,0.0
1380,fi,temporal2,xglm_one_2beam,P1,248,0.496
1381,fi,temporal2,xglm_one_2beam,P1|N1,229,0.458
1382,fi,temporal2,xglm_one_2beam,P1|N1|N2,229,0.458
1383,fi,temporal2,xglm_one_2beam,P1|N2,248,0.496
1384,fi,temporal2,xglm_one_2beam,P1|P2|NEG,0,0.0
1385,fi,temporal2,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
1386,fi,temporal2,xglm_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1387,fi,temporal2,xglm_one_2beam,P1|P2|NEG|N2,0,0.0
1388,fi,temporal2,xglm_zero_1beam,P1,336,0.672
1389,fi,temporal2,xglm_zero_1beam,P1|N1,71,0.142
1390,fi,temporal2,xglm_zero_1beam,P1|N1|N2,71,0.142
1391,fi,temporal2,xglm_zero_1beam,P1|N2,107,0.214
1392,fi,temporal2,xglm_zero_1beam,P1|P2|NEG,18,0.036
1393,fi,temporal2,xglm_zero_1beam,P1|P2|NEG|N1,0,0.0
1394,fi,temporal2,xglm_zero_1beam,P1|P2|NEG|N1|N2,0,0.0
1395,fi,temporal2,xglm_zero_1beam,P1|P2|NEG|N2,16,0.032
1396,fi,temporal2,xglm_zero_2beam,P1,437,0.874
1397,fi,temporal2,xglm_zero_2beam,P1|N1,16,0.032
1398,fi,temporal2,xglm_zero_2beam,P1|N1|N2,16,0.032
1399,fi,temporal2,xglm_zero_2beam,P1|N2,28,0.056
1400,fi,temporal2,xglm_zero_2beam,P1|P2|NEG,6,0.012
1401,fi,temporal2,xglm_zero_2beam,P1|P2|NEG|N1,1,0.002
1402,fi,temporal2,xglm_zero_2beam,P1|P2|NEG|N1|N2,1,0.002
1403,fi,temporal2,xglm_zero_2beam,P1|P2|NEG|N2,6,0.012
1404,ja_fam,comparative1,xglm_alt_one_1beam,P1|NEG,67,0.134
1405,ja_fam,comparative1,xglm_alt_one_1beam,P1|NEG|N1,67,0.134
1406,ja_fam,comparative1,xglm_alt_one_1beam,P1|NEG|N1|N2,62,0.124
1407,ja_fam,comparative1,xglm_alt_one_1beam,P1|NEG|N2,62,0.124
1408,ja_fam,comparative1,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
1409,ja_fam,comparative1,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
1410,ja_fam,comparative1,xglm_alt_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1411,ja_fam,comparative1,xglm_alt_one_1beam,P1|P2|NEG|N2,0,0.0
1412,ja_fam,comparative1,xglm_alt_one_2beam,P1|NEG,23,0.046
1413,ja_fam,comparative1,xglm_alt_one_2beam,P1|NEG|N1,23,0.046
1414,ja_fam,comparative1,xglm_alt_one_2beam,P1|NEG|N1|N2,23,0.046
1415,ja_fam,comparative1,xglm_alt_one_2beam,P1|NEG|N2,23,0.046
1416,ja_fam,comparative1,xglm_alt_one_2beam,P1|P2|NEG,0,0.0
1417,ja_fam,comparative1,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
1418,ja_fam,comparative1,xglm_alt_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1419,ja_fam,comparative1,xglm_alt_one_2beam,P1|P2|NEG|N2,0,0.0
1420,ja_fam,comparative1,xglm_one_1beam,P1|NEG,114,0.228
1421,ja_fam,comparative1,xglm_one_1beam,P1|NEG|N1,114,0.228
1422,ja_fam,comparative1,xglm_one_1beam,P1|NEG|N1|N2,113,0.226
1423,ja_fam,comparative1,xglm_one_1beam,P1|NEG|N2,113,0.226
1424,ja_fam,comparative1,xglm_one_1beam,P1|P2|NEG,0,0.0
1425,ja_fam,comparative1,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
1426,ja_fam,comparative1,xglm_one_1beam,P1|P2|NEG|N1|N2,0,0.0
1427,ja_fam,comparative1,xglm_one_1beam,P1|P2|NEG|N2,0,0.0
1428,ja_fam,comparative1,xglm_one_2beam,P1|NEG,56,0.112
1429,ja_fam,comparative1,xglm_one_2beam,P1|NEG|N1,56,0.112
1430,ja_fam,comparative1,xglm_one_2beam,P1|NEG|N1|N2,56,0.112
1431,ja_fam,comparative1,xglm_one_2beam,P1|NEG|N2,56,0.112
1432,ja_fam,comparative1,xglm_one_2beam,P1|P2|NEG,0,0.0
1433,ja_fam,comparative1,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
1434,ja_fam,comparative1,xglm_one_2beam,P1|P2|NEG|N1|N2,0,0.0
1435,ja_fam,comparative1,xglm_one_2beam,P1|P2|NEG|N2,0,0.0
1436,ja_fam,comparative1,xglm_zero_1beam,P1|NEG,308,0.616
1437,ja_fam,comparative1,xglm_zero_1beam,P1|NEG|N1,144,0.288
1438,ja_fam,comparative1,xglm_zero_1beam,P1|NEG|N1|N2,37,0.074
1439,ja_fam,comparative1,xglm_zero_1beam,P1|NEG|N2,40,0.08
1440,ja_fam,comparative1,xglm_zero_1beam,P1|P2|NEG,45,0.09
1441,ja_fam,comparative1,xglm_zero_1beam,P1|P2|NEG|N1,41,0.082
1442,ja_fam,comparative1,xglm_zero_1beam,P1|P2|NEG|N1|N2,33,0.066
1443,ja_fam,comparative1,xglm_zero_1beam,P1|P2|NEG|N2,35,0.07
1444,ja_fam,comparative1,xglm_zero_2beam,P1|NEG,318,0.636
1445,ja_fam,comparative1,xglm_zero_2beam,P1|NEG|N1,75,0.15
1446,ja_fam,comparative1,xglm_zero_2beam,P1|NEG|N1|N2,13,0.026
1447,ja_fam,comparative1,xglm_zero_2beam,P1|NEG|N2,19,0.038
1448,ja_fam,comparative1,xglm_zero_2beam,P1|P2|NEG,25,0.05
1449,ja_fam,comparative1,xglm_zero_2beam,P1|P2|NEG|N1,16,0.032
1450,ja_fam,comparative1,xglm_zero_2beam,P1|P2|NEG|N1|N2,11,0.022
1451,ja_fam,comparative1,xglm_zero_2beam,P1|P2|NEG|N2,17,0.034
1452,ja_fam,comparative2,xglm_alt_one_1beam,P1|NEG,0,0.0
1453,ja_fam,comparative2,xglm_alt_one_1beam,P1|NEG|N1,0,0.0
1454,ja_fam,comparative2,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
1455,ja_fam,comparative2,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
1456,ja_fam,comparative2,xglm_alt_one_2beam,P1|NEG,0,0.0
1457,ja_fam,comparative2,xglm_alt_one_2beam,P1|NEG|N1,0,0.0
1458,ja_fam,comparative2,xglm_alt_one_2beam,P1|P2|NEG,0,0.0
1459,ja_fam,comparative2,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
1460,ja_fam,comparative2,xglm_one_1beam,P1|NEG,0,0.0
1461,ja_fam,comparative2,xglm_one_1beam,P1|NEG|N1,0,0.0
1462,ja_fam,comparative2,xglm_one_1beam,P1|P2|NEG,0,0.0
1463,ja_fam,comparative2,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
